kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY08,340852,1344922,SM,2006,9,4,10:16,CL,3502,25,6,U,2.03,26.72,8,6.8,32.12,0.7,-,-,-,-,-,-,-,-,-,-,B,47.82,24.97,8,5.7,33.41,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2006,9,4,10:49,CL,3502,27.5,4.8,U,2.18,26.72,8,6.3,31.68,1.1,1,1.6,0.19,0.027,0.016,0.03,<0.05,0.014,2.1,<0.1,B,16.99,26.58,8,6.3,31.92,1.3,1,1.6,0.18,0.026,0.016,0.03,0.05,0.014,1.4,0.2
KIS,WY10,340852,1343854,SM,2006,8,31,9:47,CL,3302,26.5,3.1,U,2.05,26.62,7.9,5.1,31.68,2.2,-,-,-,-,-,-,-,-,-,-,B,11.7,26.56,7.9,5.2,31.68,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2006,8,28,8:58,CL,3805,32,6.8,U,2.17,27.39,8.2,6.8,31.56,1,1,2.4,1.4,0.025,<0.005,<0.01,0.1,0.006,0.6,0.3,B,50.49,25.72,8.1,5.8,33.3,1.3,2,1.4,1.8,0.028,0.012,0.04,0.1,0.021,<0.1,0.2
KIS,WY12,340432,1345436,SM,2006,8,29,9:31,CL,3805,29,7,U,2,27.3,8.1,6.6,31.57,1.1,-,-,-,-,-,-,-,-,-,-,B,50.08,25.72,8,4.7,33.34,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2006,9,4,9:35,CL,3502,26,7.6,U,1.91,26.94,8.1,7.4,32.06,0.6,1,1.5,0.15,0.016,<0.002,<0.02,<0.05,0.006,1,0.1,B,49.95,24.16,8,5.3,33.56,6.4,10,1.4,0.18,0.044,0.005,0.05,<0.05,0.018,0.4,0.2
KIS,WY14,340432,1344408,SM,2006,8,31,9:04,CL,3502,25.5,5.6,U,2.02,26.8,7.9,6.1,31.56,1,-,-,-,-,-,-,-,-,-,-,B,37.02,26.53,7.9,5,33.22,7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2006,9,4,11:30,CL,3302,25.5,3.3,U,1.99,27.26,8,7.7,31.08,0.9,1,1.8,0.17,0.024,<0.002,<0.02,<0.05,0.008,0.9,0.2,B,17.83,26.52,7.9,4.4,31.84,2.2,1,1.6,0.23,0.032,0.031,0.05,<0.05,0.017,1,0.2
KIS,WY16,340012,1350504,SM,2006,8,28,13:53,CL,3805,30,11.5,U,2.2,27.23,8.1,6.3,32.24,0.7,<1,1.8,1.5,0.018,<0.005,0.01,0.12,0.008,0.6,<0.1,B,34.04,26.38,8.1,5.6,32.9,1.6,1,1.3,1.6,0.021,0.017,0.02,0.1,0.012,<0.1,0.1
KIS,WY17,340012,1345950,SM,2006,8,28,13:14,CL,3703,32,6.9,U,2.14,27.7,8.2,6.6,31.66,1.3,-,-,-,-,-,-,-,-,-,-,B,50.26,25.21,8.1,6.1,33.52,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2006,8,28,9:50,CL,3805,32,9.7,U,1.79,27.99,8.2,6.4,31.78,0.7,<1,1.7,1.1,0.013,<0.005,0.01,0.14,0.003,<0.1,0.2,B,50.08,26.94,8.1,6.5,33.67,0.2,<1,1.2,1.1,0.01,0.006,0.01,0.11,0.006,<0.1,<0.1
KIS,WY19,340012,1344922,SM,2006,8,28,10:21,CL,4102,27,10.2,U,2.04,28.05,8.1,6.5,31.81,0.4,-,-,-,-,-,-,-,-,-,-,B,50.1,26.89,8.1,6.2,33.8,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2006,8,23,8:58,CL,3302,29,4.1,U,1.94,26.83,8.1,7.1,30.16,1,1,1.7,0.18,0.02,<0.002,<0.02,<0.05,0.002,2.6,1.3,B,41.76,25.88,8,5.1,33.41,7.5,8,1.5,0.16,0.03,0.014,0.02,<0.05,0.009,0.5,0.2
KIS,WY21,335552,1345950,SM,2006,8,28,12:33,CL,3805,31,9.7,U,1.94,27.68,8.1,6.6,32.05,0.6,<1,1.3,1.5,0.018,<0.005,0.01,0.1,0.007,0.3,0.3,B,50.31,25.17,8.1,6.2,33.93,0.8,1,1.1,1.5,0.014,0.012,0.02,0.12,0.009,<0.1,0.1
KIS,WY22,335552,1345436,SM,2006,8,28,10:31,CL,3805,31,9.8,U,2.11,26.99,8.1,6.3,32.45,0.7,-,-,-,-,-,-,-,-,-,-,B,49.96,26.48,8.1,6,33.3,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2006,8,28,11:01,CL,4102,27,15.2,U,2,28.04,8.1,6.3,32.74,0.4,1,1.4,0.14,0.012,0.002,<0.02,<0.05,0.001,0.3,<0.1,B,50.67,26.43,8.1,5.8,33.58,0.4,<1,1.3,0.14,0.022,0.008,<0.02,<0.05,0.009,0.3,<0.1
KIS,WY24,335552,1344408,SM,2006,8,30,11:02,RN,3805,22.5,6.2,U,1.95,27.42,8,6,31.89,1,-,-,-,-,-,-,-,-,-,-,B,40.57,26.7,8,5,33.51,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2006,8,28,11:51,CL,3805,31,26.2,U,2.32,28.28,8.2,6.2,33.39,0.1,-,-,-,-,-,-,-,-,-,-,B,50.08,23.02,8.1,6.6,34.27,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2006,8,28,11:07,CL,4305,32,20.2,U,2.09,28.24,8.2,6.2,33.51,0.1,<1,1.3,1.4,0.037,<0.005,0.01,0.09,0.026,<0.1,0.2,B,50.02,24.83,8.1,6.6,34,0.3,2,1,0.97,0.014,0.006,0.02,0.12,0.012,<0.1,0.2
KIS,WY28,335132,1344922,SM,2006,8,30,9:43,-,-,-,-,U,2.28,27.33,8,6,32.52,0.6,-,-,-,-,-,-,-,-,-,-,B,50.3,26.98,8,6.7,33.74,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2006,8,30,11:47,UC,3805,24.5,4.9,U,1.94,27.43,8.1,6.6,31.36,0.7,-,-,-,-,-,-,-,-,-,-,B,22.88,26.43,7.9,4.3,32.11,2.1,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2006,8,30,10:24,RN,3805,23.5,6.2,U,1.97,27.61,8.1,6.4,31.68,0.8,1,1.8,0.15,0.014,0.002,<0.02,<0.05,0.003,1.3,0.6,B,35.84,27.46,8,5.6,33.29,1.6,2,1.7,0.16,0.021,0.013,<0.02,<0.05,0.008,1,0.8
OSK,KB01,343642,1351532,SM,2006,9,1,9:29,UC,3505,18.5,3.5,U,1.93,26.76,8.2,6.6,30.39,1.4,2,2.4,0.24,0.04,0.008,<0.01,0.05,0.024,10,4.2,B,14.66,26.36,8,4.4,31.82,3.6,3,1.3,0.25,0.037,0.042,0.06,0.01,0.027,0.5,1
OSK,KB02,343222,1351532,SM,2006,9,6,10:10,UC,3505,18.5,3.5,U,1.88,26.15,8.3,7.4,30.32,1.3,-,-,-,-,-,-,-,-,-,-,B,15.09,26.16,8,4.9,32.01,4.5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2006,9,4,14:08,CL,3304,25,3.5,U,1.96,26.88,8.2,8.5,30.85,1,2,3.2,0.17,0.026,<0.002,<0.01,<0.01,0.007,5.6,1.8,B,13.62,26.42,7.9,4.6,31.77,1.6,2,1.7,0.24,0.032,0.027,0.06,<0.01,0.019,2.1,3.2
OSK,KB05,343642,1351018,SM,2006,8,31,9:16,CL,3502,23,5.5,U,1.9,26.82,8.2,6.6,31.15,1.2,-,-,-,-,-,-,-,-,-,-,B,15.12,26.4,8,5,31.81,4.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2006,9,4,9:40,CL,3502,22.5,4.5,U,2.11,26.57,8.1,6.7,31.59,1.5,2,1.8,0.2,0.026,0.002,0.01,0.01,0.012,8.7,2.5,B,36.07,26.08,8,4.7,32.17,2.8,2,1.3,0.22,0.028,0.007,0.08,<0.01,0.018,0.8,0.7
OSK,KB07,342902,1351018,SM,2006,9,4,10:11,CL,3502,22.5,4.5,U,1.82,26.93,8.1,6.4,31.66,1.4,-,-,-,-,-,-,-,-,-,-,B,29.03,25.79,8,4.6,32.5,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2006,9,4,11:53,CL,3106,24,3.5,U,2.16,26.93,8.2,7.7,31.15,1.1,2,2.9,0.2,0.029,<0.002,<0.01,0.01,0.01,8.5,3.2,B,13.01,26.05,7.9,4.1,32.31,7.1,6,1.7,0.26,0.033,0.012,0.1,<0.01,0.023,1.1,1.7
OSK,KB09,343642,1350504,SM,2006,8,31,9:54,CL,3302,23.5,5.3,U,1.88,26.57,8,5.2,31.66,2.8,2,1.7,0.23,0.029,0.03,0.05,<0.01,0.018,1.1,2.1,B,25.51,26.45,8,5.2,31.78,4.1,3,1.6,0.22,0.028,0.035,0.05,<0.01,0.018,0.6,0.8
OSK,KB10,343222,1350504,SM,2006,8,31,10:35,CL,3302,23,4.5,U,2.14,26.61,8,5.2,31.71,2.3,-,-,-,-,-,-,-,-,-,-,B,38.35,26.24,8,4.9,32.35,11.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2006,8,31,11:27,UC,3702,23,4.5,U,2.14,26.8,8,5.6,31.67,1.8,2,1.7,0.22,0.028,0.037,0.03,0.01,0.018,1.1,0.7,B,39.39,26.19,8,4.8,32.46,3.9,3,1.5,0.21,0.025,0.021,0.06,<0.01,0.017,<0.5,0.8
OSK,KB12,342342,1350504,SM,2006,9,4,11:13,CL,3502,22.5,5,U,1.9,27.51,8.3,8.3,31.01,0.8,-,-,-,-,-,-,-,-,-,-,B,34.19,25.7,8,5,32.73,9.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2006,8,30,8:28,CL,3805,27,7.3,U,1.88,26.83,8.1,5.8,32.08,1,<1,1.4,1.8,0.029,0.006,<0.01,0.08,0.01,1.4,1.4,B,50.26,26.34,8,5,32.46,2.7,6,1.3,1.5,0.024,0.021,0.02,0.11,0.014,0.5,0.8
OSK,KB14,342802,1345950,SM,2006,8,31,12:07,UC,3805,23,4.5,U,2.05,27.25,8.1,6.4,31.69,1.1,-,-,-,-,-,-,-,-,-,-,B,52.4,25.6,8,5,32.73,3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2006,8,30,9:39,CL,3805,26,5.8,U,2.14,26.93,8.1,7.2,31.83,1.2,1,2,2,0.038,<0.005,<0.01,0.11,0.015,1.7,0.8,B,43.12,25.79,8,4.6,32.73,9.6,7,1.8,1.8,0.033,0.024,0.03,0.1,0.015,<0.1,0.9
OSK,KB16,341922,1345950,SM,2006,8,30,9:06,CL,3805,27,6.2,U,2.03,26.81,8.1,5.5,31.97,1,-,-,-,-,-,-,-,-,-,-,B,50.14,26.05,8,4.9,32.51,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2006,9,6,14:35,UC,2114,19.5,2,U,1.99,26.13,8,4.2,28.91,3.9,4,3.6,0.68,0.11,0.018,0.1,0.24,0.088,25,13,B,9,25.8,7.6,0.8,31.81,3.7,1,1.7,0.45,0.099,0.01,0.07,0.2,0.086,0.9,2.1
OSK,KB55,343642,1352046,SM,2006,9,6,11:27,RN,2111,19,2,U,2.11,26.17,8.1,5.8,30.05,2,-,-,-,-,-,-,-,-,-,-,B,12.03,25.54,7.6,0,31.69,12.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2006,9,6,10:47,UC,3505,19,3,U,1.99,26.48,8.2,6.2,30.84,1.6,2,2.8,0.28,0.04,<0.002,<0.01,0.03,0.02,17,6.6,B,11.37,26.36,7.9,3.5,31.83,1.6,1,1.7,0.3,0.038,0.021,0.07,0.03,0.026,1.9,3.8
OSK,KB57,344012,1351532,SM,2006,9,1,8:55,UC,2706,19,2.5,U,2.16,26.32,8.1,4,29.76,2.8,-,-,-,-,-,-,-,-,-,-,B,11.17,25.4,7.7,0.6,31.62,5.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2006,8,30,10:14,CL,3805,27,5.3,U,2,26.86,8.1,5.5,31.59,1.6,-,-,-,-,-,-,-,-,-,-,B,28.17,26.4,8,4.4,31.72,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2006,8,30,10:51,CL,3805,27,6.5,U,2.35,26.9,8.1,5.4,31.6,1.3,<1,1.7,1.7,0.039,0.012,0.01,0.08,0.018,1.4,1.1,B,30.08,25.97,8,5.2,32.36,11.6,9,1.7,1.7,0.042,0.031,0.03,0.13,0.019,0.6,1
HAR,KB17,343642,1345436,SM,2006,8,28,13:40,CL,3302,24.5,3.8,U,1.82,26.49,8,5.4,31.7,2.9,1,1.8,0.22,0.027,0.037,0.03,<0.01,0.017,0.9,1.5,B,24.56,26.4,8,5.4,31.72,3.1,2,1.7,0.23,0.026,0.035,0.03,<0.01,0.017,0.9,0.9
HAR,KB18,343642,1344922,SM,2006,8,28,8:45,UC,3703,22.5,8,U,1.88,27.75,8.1,6.7,30.94,0.6,-,-,-,-,-,-,-,-,-,-,B,22.94,26.36,8,5.3,31.04,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2006,8,28,11:31,CL,3504,24.5,3,U,1.76,26.78,8,5.6,31.14,4.2,3,1.8,0.2,0.025,0.023,0.03,<0.01,0.016,1,1.3,B,33.79,26.73,8,5.7,31.17,8.9,5,1.9,0.22,0.026,0.017,0.03,0.01,0.017,1.1,1.8
HAR,KB20,344452,1344408,SM,2006,8,23,8:47,CL,3304,27.5,3.7,U,2.08,27.82,8.1,7.6,29.93,2,1,2.7,0.23,0.034,<0.002,<0.01,0.04,0.021,6.8,3.6,B,9.18,24.5,7.7,2.1,30.9,2.2,1,1.9,0.35,0.079,<0.002,0.14,0.04,0.069,1.8,0.6
HAR,KB21,344102,1344408,SM,2006,8,25,8:38,CL,3702,28,6,U,1.99,27.6,8.2,7.4,30.38,1,-,-,-,-,-,-,-,-,-,-,B,18.58,25.52,7.9,4.5,30.97,12.3,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2006,8,28,9:20,UC,3802,24,7.7,U,2.14,27.66,8.1,6.6,30.93,0.6,<1,1.9,0.17,0.019,<0.002,<0.01,0.01,0.008,0.5,<0.5,B,23.31,25.89,7.9,4.8,31.12,6.2,3,1.8,0.24,0.028,<0.002,0.08,<0.01,0.021,<0.5,0.8
HAR,KB23,343222,1344408,SM,2006,8,28,9:57,UC,3802,23.5,10.5,U,1.88,27.78,8.1,6.5,30.95,0.4,-,-,-,-,-,-,-,-,-,-,B,25.57,26.62,8,5.4,31.23,7.3,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2006,8,28,10:35,CL,3501,23.5,4,U,1.82,26.81,8,5.7,31.15,3,2,2,0.21,0.026,0.029,0.03,<0.01,0.017,1,1,B,28.34,26.45,8,5.2,31.24,10,5,2.1,0.22,0.028,0.032,0.04,<0.01,0.022,1,1.8
HAR,KB25,342342,1344408,SM,2006,9,1,10:22,UC,3805,22,4.9,U,1.98,26.8,7.9,5.7,31.09,1,-,-,-,-,-,-,-,-,-,-,B,17.8,26.35,7.8,4.1,31.26,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2006,8,23,9:23,CL,3106,28.5,2,U,1.88,27.83,8.1,7.1,29.53,2.3,-,-,-,-,-,-,-,-,-,-,B,10.36,25.62,7.9,5.5,30.96,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2006,8,25,9:16,CL,3702,28.5,8,U,2.22,27.15,8.1,6.9,30.73,0.8,2,2,0.16,0.016,<0.002,<0.01,<0.01,0.006,3.1,1.9,B,21.24,25.97,8,5.3,30.98,4,3,1.8,0.21,0.025,0.006,0.03,<0.01,0.017,0.7,<0.5
HAR,KB28,343642,1343854,SM,2006,8,25,9:56,CL,4105,26,13,U,1.93,27.62,8.1,6.5,30.94,0.4,-,-,-,-,-,-,-,-,-,-,B,30.5,25.14,7.9,4.4,31.19,2,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2006,8,25,10:35,CL,3702,25.5,11.5,U,2.02,27.43,8.1,6.5,30.94,0.5,<1,1.8,0.15,0.018,<0.002,<0.01,<0.01,0.006,0.6,<0.5,B,23.6,26.03,8,5.2,31,7.2,5,1.6,0.22,0.026,0.017,0.03,0.02,0.019,0.6,1.1
HAR,KB30,342802,1343854,SM,2006,8,25,11:14,CL,3802,24,5.5,U,2.05,27.05,8.1,6.2,30.96,1.3,-,-,-,-,-,-,-,-,-,-,B,26.6,26.11,8,5.2,31.12,8.2,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,2006,9,1,10:50,UC,3805,23,5.3,U,2.2,26.76,7.9,5.7,30.99,0.9,1,1.7,0.19,0.03,0.033,0.02,<0.05,0.015,0.8,<0.1,B,30.45,25.82,7.7,3.5,31.42,5.5,5,1.8,0.26,0.057,0.005,0.12,<0.05,0.034,0.6,0.3
HAR,KB32,341922,1343854,SM,2006,9,1,9:42,UC,3805,21.5,4.5,U,1.85,26.75,7.9,5.6,30.82,1.1,-,-,-,-,-,-,-,-,-,-,B,24.28,26.17,7.8,4.2,31.42,4.9,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2006,8,23,10:01,CL,3304,27,2.5,U,2.22,28.25,8.3,9,29.21,1.7,1,3.1,0.23,0.024,<0.002,<0.01,0.04,0.01,6.4,3.1,B,10.01,25.62,7.9,4.8,30.96,3.3,2,2,0.24,0.032,0.008,0.01,0.04,0.023,4.5,2.7
HAR,KB34,344102,1343340,SM,2006,8,23,13:50,CL,3702,26,8.4,U,2.08,27.38,8.1,7.2,30.91,0.8,-,-,-,-,-,-,-,-,-,-,B,25.85,25.74,8,5.8,31,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2006,8,24,9:29,CL,4305,26,16,U,1.88,27.68,8.1,6.5,30.93,0.3,1,2,0.17,0.016,<0.002,<0.01,<0.01,<0.005,<0.5,<0.5,B,34.94,23.59,7.8,2.7,31.26,3.5,3,1.8,0.32,0.046,<0.002,0.18,<0.01,0.042,<0.5,<0.5
HAR,KB36,343222,1343340,SM,2006,8,24,13:57,CL,3702,26,11.5,U,2.11,27.52,8.1,6.7,30.91,0.4,-,-,-,-,-,-,-,-,-,-,B,36.42,22.9,7.7,2.1,31.29,12.3,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2006,8,29,10:02,UC,3702,22,7,U,2.02,27.01,8,6.2,31.15,1,1,1.7,0.19,0.023,0.014,0.01,0.01,0.012,1.3,0.6,B,35.58,25.58,7.8,3.8,31.2,3.4,1,1.7,0.28,0.039,<0.002,0.13,<0.01,0.031,0.5,0.6
HAR,KB38,342342,1343340,SM,2006,9,1,11:27,UC,3805,23.5,7.1,U,2.23,26.76,7.9,6,31.02,0.6,-,-,-,-,-,-,-,-,-,-,B,39.03,23.91,-,1.3,31.36,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,2006,9,1,9:02,UC,3703,21,7,U,1.7,26.8,8,6.1,30.92,0.6,<1,1.7,0.18,0.026,0.006,<0.02,<0.05,0.011,0.9,0.1,B,25.37,26.03,7.9,4.7,31.28,0.7,1,1.5,0.2,0.031,0.005,0.07,<0.05,0.02,0.6,0.1
HAR,KB40,341502,1343340,SM,2006,9,1,14:16,CL,3702,25,9.6,U,2.11,27.05,7.9,6.4,30.89,0.5,-,-,-,-,-,-,-,-,-,-,B,37.53,26.32,7.8,5,31.42,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2006,8,23,10:38,CL,3502,26,3.5,U,2.22,28.73,8.3,8.9,28.94,1.5,-,-,-,-,-,-,-,-,-,-,B,7.62,25.72,7.9,4.3,30.9,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2006,8,23,12:03,CL,3702,25,6,U,2.02,27.13,8.1,7.7,30.86,1.1,1,2.2,0.19,0.021,<0.002,<0.01,0.03,0.01,2.6,1.2,B,25.28,25.7,8,5.6,31.06,9.8,6,1.8,0.23,0.028,0.01,0.04,0.01,0.019,0.9,1.3
HAR,KB43,343712,1342826,SM,2006,8,24,10:09,CL,3702,26,13,U,1.99,27.55,8.1,6.4,30.93,0.3,-,-,-,-,-,-,-,-,-,-,B,33.65,24.56,7.9,3.7,31.14,7.8,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2006,8,24,13:17,CL,3702,25,10,U,2.05,27.59,8.1,6.7,30.91,0.5,<1,2,0.18,0.018,<0.002,<0.01,0.01,0.007,0.8,<0.5,B,36.67,22.78,7.7,1.9,31.28,6.5,4,1.7,0.36,0.052,<0.002,0.22,<0.01,0.046,<0.5,0.5
HAR,KB45,342802,1342826,SM,2006,8,29,10:40,UC,3702,22,7,U,2.19,27.09,8,6.3,31.21,1.1,-,-,-,-,-,-,-,-,-,-,B,36.96,24.31,7.8,2.7,31.27,6,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,2006,9,1,11:59,UC,3805,23.5,6.6,U,1.78,26.8,7.9,6.4,31.03,0.6,<1,1.6,0.16,0.022,0.003,<0.02,<0.05,0.008,1.1,<0.1,B,37.78,23.79,-,1.4,31.34,3.9,1,1.6,0.32,0.064,<0.002,0.2,<0.05,0.048,0.3,0.1
HAR,KB47,341922,1342826,SM,2006,9,1,12:49,UC,3805,23.5,6.5,U,2.1,26.9,7.9,6.5,31.08,0.6,-,-,-,-,-,-,-,-,-,-,B,34,24.54,7.6,2.3,31.36,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,2006,9,1,13:30,UC,3505,24,4.9,U,2.41,26.87,7.9,6.4,30.75,0.9,1,1.9,0.2,0.03,0.004,<0.02,<0.05,0.009,4,0.4,B,32.91,25.4,7.7,3.2,31.38,4.6,5,1.6,0.31,0.05,0.005,0.09,<0.05,0.026,1.5,0.5
HAR,KB49,344102,1342312,SM,2006,8,23,11:26,CL,3502,25,6.5,U,1.96,27.95,8.1,8.1,30.43,1.1,-,-,-,-,-,-,-,-,-,-,B,9.35,26.65,8,6.3,30.67,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2006,8,24,10:49,CL,3702,25.5,9,U,2.11,27.7,8.1,7,30.62,0.7,1,2.1,0.17,0.016,<0.002,<0.01,<0.01,0.006,0.5,0.9,B,30.12,24.66,7.9,4.1,31.18,5.9,4,1.9,0.27,0.035,<0.002,0.13,<0.01,0.028,<0.5,0.8
HAR,KB51,343222,1342312,SM,2006,8,24,12:38,CL,3502,25,5.5,U,2.08,26.97,8.1,6.5,30.72,2.3,-,-,-,-,-,-,-,-,-,-,B,26.2,25.06,7.9,4.1,31.06,7.2,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2006,8,29,11:19,UC,3702,23.5,8,U,2.19,28,8.1,6.5,30.95,0.8,<1,1.8,0.18,0.019,<0.002,<0.01,<0.01,0.007,0.8,<0.5,B,28.57,25.23,7.9,4.2,31.25,5.5,2,1.5,0.29,0.035,<0.002,0.13,<0.01,0.026,0.5,0.6
HAR,KB60,344102,1344922,SM,2006,8,28,8:07,UC,3703,22.5,6.5,U,1.96,28.35,8.2,7.3,30.08,0.9,<1,2.4,0.2,0.019,<0.002,<0.01,0.01,0.007,0.7,<0.5,B,9.87,26.48,7.9,5.2,30.87,2.8,2,2.1,0.23,0.031,0.009,0.02,0.02,0.022,3.3,2.3
BS1,SD01,342445,1332539,SM,2006,8,24,13:47,CL,3304,31,3.6,U,2.05,28.2,8,7.7,30.79,1.9,-,-,-,-,-,-,-,-,-,-,B,8.94,27.15,7.9,5.9,31.04,2.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,2006,8,24,13:16,CL,3106,30.5,3,U,2,27.45,8,7.7,31.01,3.1,4,2.3,0.25,0.029,<0.005,0.012,<0.01,<0.003,0.2,<0.1,B,15.07,27.03,8,7.1,31.07,2.5,4,2.1,0.23,0.026,<0.005,0.012,0.01,0.006,0.2,0.1
BS1,SD03,342132,1332951,SM,2006,8,22,10:35,CL,3304,28.6,5.6,U,1.94,26.9,8,6.7,31.11,1.8,-,-,-,-,-,-,-,-,-,-,B,24.01,23.67,7.8,3.7,31.61,8.3,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2006,8,24,11:15,CL,3304,28.9,4.8,U,2,27.83,8.1,8.1,30.68,1.8,-,-,-,-,-,-,-,-,-,-,B,11.92,26.55,7.9,5.6,31.14,23.8,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2006,8,22,9:54,CL,3106,27.6,3.7,U,2,27.43,8.1,7.8,30.92,1.9,8,2.4,0.25,0.009,<0.005,0.006,0.03,<0.003,0.2,<0.1,B,25.17,25.16,7.9,5,31.35,9.1,8,2,0.24,0.04,0.006,0.02,0.04,0.022,0.2,0.1
BS1,SD06,341712,1333505,SM,2006,8,23,16:17,CL,3106,30.4,9.6,U,1.97,25.97,8,6.6,31.38,1.4,-,-,-,-,-,-,-,-,-,-,B,21.06,24.31,7.9,4.7,31.57,7.8,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,2006,8,24,10:27,CL,3302,28.9,1.3,U,1.94,28.08,7.9,6.3,30.13,20.1,-,-,-,-,-,-,-,-,-,-,B,7.56,27.89,7.9,6.2,30.43,32.8,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,2006,8,24,9:51,CL,3302,27.8,1.7,U,1.86,27.02,7.9,6.6,30.93,6.1,6,2.1,0.28,0.035,<0.005,0.021,<0.01,0.01,0.3,0.1,B,7.99,26.79,7.9,6.2,30.99,7.1,6,2,0.26,0.027,<0.005,0.048,<0.01,0.014,0.2,0.1
BS1,SD09,342132,1334019,SM,2006,8,22,9:15,CL,3304,28.2,4.4,U,2.02,26.66,7.9,5.9,30.96,2.9,-,-,-,-,-,-,-,-,-,-,B,18.08,26.04,7.9,6.1,31.15,4.7,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2006,8,22,15:57,CL,3304,28.4,4.1,U,2.19,26.71,8.1,7.3,31.28,2.1,8,2.3,0.22,0.017,<0.005,0.031,0.04,0.004,0.1,<0.1,B,14.14,25.63,7.9,6.2,31.37,4.8,7,2.1,0.26,0.024,<0.005,0.033,0.01,0.007,0.2,0.1
BS1,SD11,342552,1334532,SM,2006,8,24,9:16,CL,3304,28.1,2.6,U,1.91,26.99,7.9,6.2,30.87,5.7,-,-,-,-,-,-,-,-,-,-,B,12.85,26.95,7.9,6.3,30.88,6.3,-,-,-,-,-,-,-,-,-,-
