kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB21,344102,1344408,SM,2022,8,16,14:39,UC,3106,28,8,U,2,28.61,8.18,7.27,32.13,0.5,-,-,-,-,-,-,-,-,-,-,B,20.1,26.42,8.03,5.96,32.37,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2022,8,18,09:14,UC,4305,21,9,U,2,27.87,8.24,7.68,32.27,0.3,2,1.5,0.13,0.018,<0.005,<0.010,<0.010,0.005,0.7,0.6,B,22.9,26.05,7.98,4.61,32.48,1.3,3,1.3,0.15,0.027,0.015,0.03,<0.010,0.021,0.7,0.4
HAR,KB23,343222,1344408,SM,2022,8,18,11:36,CL,3703,23,11,U,2,27.73,8.18,7.07,32.3,0.3,-,-,-,-,-,-,-,-,-,-,B,27.2,27.07,8.08,5.91,32.43,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2022,8,18,10:58,UC,4305,22,9,U,1.9,27.57,8.17,7.01,32.34,0.4,2,1.7,0.12,0.02,<0.005,<0.010,<0.010,0.006,1.5,0.5,B,29.1,27,8.03,5.11,32.49,2.5,7,1.6,0.18,0.033,0.027,0.01,0.01,0.022,1.4,0.5
HAR,KB25,342342,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2022,8,16,09:42,UC,3505,27,4,U,2.1,29.08,8.19,7.48,31.32,0.9,-,-,-,-,-,-,-,-,-,-,B,11,26.37,7.97,4.64,32.31,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2022,8,16,13:20,UC,3703,28,8,U,2,28.69,8.2,7.36,32.18,0.2,1,2.2,0.13,0.019,<0.005,<0.010,<0.010,0.005,0.6,0.6,B,23,26.08,8.02,5.04,32.46,0.9,2,1.9,0.13,0.026,0.009,0.01,<0.010,0.014,0.8,0.3
HAR,KB28,343642,1343854,SM,2022,8,16,13:52,UC,3106,27.5,8,U,2,28.26,8.3,9.45,32.37,0.3,-,-,-,-,-,-,-,-,-,-,B,32.1,25,7.92,3.81,32.47,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2022,8,18,09:54,UC,4305,21,9,U,2.1,27.68,8.18,7.19,32.24,0.4,2,1.8,0.14,0.018,<0.005,<0.010,<0.010,0.006,1.1,0.4,B,24.1,25,7.92,3.98,32.43,0.9,3,1.7,0.18,0.027,0.01,0.02,<0.010,0.017,0.4,0.3
HAR,KB30,342802,1343854,SM,2022,8,18,10:27,UC,4305,21.5,10,U,1.9,27.92,8.17,7.13,32.33,0.3,-,-,-,-,-,-,-,-,-,-,B,26.9,25.99,7.97,4.45,32.48,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2022,8,16,10:10,UC,3505,27,7,U,2,28.58,8.13,6.82,32.07,0.6,3,2.4,0.13,0.024,<0.005,<0.010,<0.010,0.008,0.4,0.4,B,11,26,7.94,4.32,32.35,1.3,4,2.3,0.2,0.042,0.019,0.01,0.01,0.025,4.6,1.2
HAR,KB34,344102,1343340,SM,2022,8,16,12:35,UC,3106,28,8,U,2,28.24,8.18,7.38,32.19,0.4,-,-,-,-,-,-,-,-,-,-,B,27,26,8.02,5.15,32.4,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2022,8,17,09:56,RN,4305,22.5,8,U,2.2,27.68,8.19,7.34,32.13,0.3,1,2.2,0.14,0.022,<0.005,<0.010,<0.010,0.006,1.5,0.5,B,36,24,7.87,3.19,32.51,1.9,4,2.1,0.27,0.043,<0.005,0.1,0.01,0.029,0.4,0.5
HAR,KB36,343222,1343340,SM,2022,8,17,14:20,UC,4305,23.5,8,U,2,28.18,8.2,7.66,32.34,0.3,-,-,-,-,-,-,-,-,-,-,B,38,24.95,7.94,4.22,32.52,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2022,8,17,13:45,UC,3805,23.5,10,U,2,28.64,8.2,7.55,32.34,0.3,1,2,0.12,0.018,<0.005,<0.010,<0.010,0.004,0.6,0.3,B,38.1,25,7.92,3.94,32.47,3.6,7,2,0.21,0.036,0.011,0.05,<0.010,0.023,0.6,0.5
HAR,KB38,342342,1343340,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2022,8,16,10:42,UC,3106,27,7,U,2,28.79,8.14,6.98,32.09,0.4,-,-,-,-,-,-,-,-,-,-,B,9.1,26.6,7.98,4.81,32.32,3,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2022,8,16,11:54,UC,3106,27.5,6,U,2,27.83,8.2,7.86,32.29,0.5,2,2.4,0.16,0.024,<0.005,<0.010,<0.010,0.008,3.8,1,B,26.1,26.29,8.02,5.1,32.43,0.7,2,1.9,0.14,0.023,<0.005,<0.010,<0.010,0.015,1.3,1
HAR,KB43,343712,1342826,SM,2022,8,17,10:30,RN,4305,22,7,U,1.9,27.03,8.11,6.46,32.31,0.5,-,-,-,-,-,-,-,-,-,-,B,34.1,25.37,7.95,4.27,32.44,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2022,8,17,14:51,UC,3805,23.5,7,U,2,28.25,8.22,7.88,32.26,0.3,2,2.1,0.13,0.021,<0.005,<0.010,<0.010,0.004,0.9,0.4,B,39,25,7.94,4.14,32.53,2.1,4,1.9,0.18,0.033,0.005,0.07,<0.010,0.025,0.4,0.3
HAR,KB45,342802,1342826,SM,2022,8,17,12:50,SR,3805,23.5,8,U,2,28.05,8.2,7.64,32.36,0.3,-,-,-,-,-,-,-,-,-,-,B,38,25.18,7.96,4.42,32.55,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,2022,8,16,11:25,UC,3106,27.5,5,U,2.1,28.98,8.21,7.68,32.12,0.4,-,-,-,-,-,-,-,-,-,-,B,11.1,27,8.01,5.69,32.33,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2022,8,17,11:05,RN,4305,22.5,6,U,2,27.84,8.1,6.6,32.21,0.5,3,2.1,0.16,0.027,<0.005,<0.010,<0.010,0.013,0.9,0.5,B,31,25,7.93,4.17,32.53,1.5,3,1.9,0.26,0.033,<0.005,0.06,<0.010,0.018,0.6,0.5
HAR,KB51,343222,1342312,SM,2022,8,17,11:38,RN,3505,23,5,U,2.2,27.8,8.09,6.52,32.14,0.7,-,-,-,-,-,-,-,-,-,-,B,27.1,25.33,7.95,4.5,32.49,1,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2022,8,17,12:15,SR,3805,24,7,U,2,28.02,8.17,7.39,32.23,0.4,1,2,0.15,0.023,<0.005,<0.010,<0.010,0.007,1.1,0.5,B,29.1,25,7.94,4.23,32.53,1.5,2,1.6,0.2,0.032,<0.005,0.06,<0.010,0.022,0.7,0.5
HAR,KB60,344102,1344922,SM,2022,8,18,14:12,CL,3703,24,4,U,2.1,28.09,8.15,7.18,31.27,0.9,4,2.5,0.18,0.031,<0.005,<0.010,<0.010,0.009,2.4,0.6,B,12,27.61,8.08,5.95,31.84,1.3,3,2,0.15,0.027,<0.005,<0.010,<0.010,0.012,2.5,1.1
BS1,SD01,342445,1332539,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD03,342132,1332951,SM,2022,8,26,09:31,UC,3505,26,5.3,U,2,28.58,7.89,5.99,31.49,2,-,-,-,-,-,-,-,-,-,-,B,21,28,7.72,3.83,31.68,1.4,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2022,8,26,08:59,UC,3505,27,4,U,2,28.76,7.99,6.95,31.08,2.1,2,1.9,0.17,0.036,<0.005,<0.005,<0.010,0.007,2.8,2.7,B,22,28,7.77,4.53,31.54,2.8,2,1.8,0.2,0.048,0.005,0.023,0.02,0.023,2.9,2.9
BS1,SD06,341712,1333505,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD09,342132,1334019,SM,2022,8,26,08:28,UC,3505,26,3,U,2,28.47,7.83,5.98,31.55,5.1,-,-,-,-,-,-,-,-,-,-,B,15,28,7.82,5.95,31.55,8.9,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2022,8,26,13:22,UC,3505,28,2.6,U,2,28.58,7.9,6.83,31.6,4.2,3,2,0.18,0.04,<0.005,<0.005,<0.010,0.01,5,5.1,B,13,27.88,7.78,4.94,31.68,4.7,4,1.9,0.19,0.048,<0.005,0.013,<0.010,0.016,4.6,2.8
BS1,SD11,342552,1334532,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SM,2022,8,24,08:09,UC,3703,28,6,U,2,27.8,7.87,5.76,31.59,2.1,<1,1.8,0.19,0.031,0.029,0.025,0.01,0.011,1.1,1.1,B,35,28,7.85,5.6,31.59,4.3,2,1.8,0.17,0.032,0.031,0.034,0.01,0.013,1.3,1.3
BS2,SD15,343012,1340042,SM,2022,8,24,08:55,UC,3703,28,3.3,U,2,27.62,7.88,5.48,31.12,2.2,-,-,-,-,-,-,-,-,-,-,B,40,27.34,7.82,4.85,31.57,5.9,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2022,8,23,14:36,UC,3805,30,6,U,2,28.32,7.92,6.83,31.62,4.8,-,-,-,-,-,-,-,-,-,-,B,6,28.21,7.89,6.46,31.63,3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2022,8,24,14:00,UC,3505,28,3.8,U,2,28.21,7.99,6.77,28.21,2.1,-,-,-,-,-,-,-,-,-,-,B,15,27.52,7.89,5.27,31.6,6.1,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2022,8,24,09:31,UC,3703,28,6.5,U,2,28.22,7.97,6.53,31.19,1.6,<1,1.7,0.16,0.025,0.005,0.007,0.03,0.009,0.8,1,B,10,27,7.88,5.37,31.61,3.2,2,1.8,0.18,0.034,0.021,0.042,0.01,0.013,1,1.1
BS2,SD20,342552,1340628,SM,2022,8,23,08:46,CL,3703,28,5.3,U,2,27.48,7.93,6.25,31.81,1.2,-,-,-,-,-,-,-,-,-,-,B,14,27,7.9,-,31.86,1.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2022,8,24,11:27,UC,3703,28,1.5,U,2,29.21,8.21,7.92,30.27,4.8,-,-,-,-,-,-,-,-,-,-,B,4,29.03,8.15,7.44,30.49,32.8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2022,8,24,13:27,UC,3703,29,5.8,U,2,28.37,8,6.64,31.57,1.2,<1,1.8,0.15,0.023,<0.005,<0.005,0.01,0.005,0.9,1,B,16,27,7.9,5.33,31.87,3.3,2,1.6,0.15,0.027,0.009,0.013,0.01,0.008,1.3,1.2
BS2,SD23,342552,1341142,SM,2022,8,23,13:38,CL,3703,29,3.7,U,2,27.6,7.99,6.62,31.7,1.9,1,1.9,0.17,0.028,<0.005,<0.005,0.02,0.01,1.4,1.2,B,21,27,7.95,5.65,32.09,1.2,1,1.8,0.16,0.026,0.017,0.013,0.01,0.007,1.7,1.8
BS2,SD24,343852,1341656,SM,2022,8,24,10:55,UC,3703,27,4.2,U,2,28.54,8,6.29,31.47,1.9,<1,1.8,0.15,0.019,<0.005,<0.005,0.01,<0.003,0.9,1,B,6,28,7.92,5.46,31.78,2.4,2,1.9,0.17,0.033,0.005,<0.005,0.02,0.008,1.9,1.9
BS2,SD25,343432,1341656,SM,2022,8,24,10:23,UC,3703,27,7,U,2,28.19,7.99,6.51,31.85,0.7,-,-,-,-,-,-,-,-,-,-,B,25,25.9,7.84,3.86,32.43,2,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2022,8,23,12:05,UC,3805,29,6.7,U,2,27.41,8.01,6.05,32.14,0.9,-,-,-,-,-,-,-,-,-,-,B,26,26.01,7.88,4.46,32.37,2.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SM,2022,8,23,11:32,CL,3703,29,6.8,U,2,27.92,8.05,6.95,32.13,0.8,<1,1.9,0.13,0.02,<0.005,<0.005,0.02,0.003,1.1,1.2,B,21,27,7.98,5.77,32.28,0.8,<1,1.7,0.17,0.023,0.019,0.016,0.01,0.006,1.5,0.6
BS2,SD28,341712,1341718,SM,2022,8,23,11:02,UC,3703,29,4.5,U,2,27.53,7.96,6.46,32,1.2,-,-,-,-,-,-,-,-,-,-,B,14,27.01,7.88,5.2,32.13,3.3,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SM,2022,8,23,10:35,UC,3703,29,5.7,U,2,28.13,8.05,7.05,32.14,1,<1,1.3,0.17,0.019,<0.005,<0.005,0.03,<0.003,0.7,0.7,B,17,27,7.97,5.52,32.44,0.6,1,1.7,0.15,0.02,0.016,0.008,<0.010,0.003,0.8,0.9
BS2,SD30,342132,1342210,SM,2022,8,23,09:59,CL,3805,28,9.9,U,2,28.08,8.07,6.79,32.19,1.4,-,-,-,-,-,-,-,-,-,-,B,39,24.84,7.77,3.02,32.51,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD32,341712,1332951,SM,2022,8,26,10:04,UC,3505,26,4.2,U,2,28.72,7.95,6.81,31.51,1.9,1,1.9,0.14,0.015,<0.005,<0.005,<0.010,0.007,3,3.1,B,23,26.45,7.62,2.15,31.95,1.6,1,1.8,0.18,0.028,0.008,0.095,0.01,0.027,0.9,0.7
BS1,SD33,341922,1334532,SM,2022,8,26,13:56,UC,3505,29,4.6,U,2,28.8,7.84,6.43,31.55,2.6,-,-,-,-,-,-,-,-,-,-,B,8,29,7.84,6.42,31.55,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,2022,8,26,11:11,UC,3703,27,5.2,U,2,28.98,8,6.89,31.42,1.1,<1,1.8,0.14,0.023,<0.005,<0.005,<0.010,0.009,1.1,0.8,B,15,27.2,7.67,-,31.88,3.8,2,1.7,0.22,0.042,0.018,0.045,0.03,0.024,3.3,1.1
BS1,SD53,341712,1332437,SM,2022,8,26,10:39,UC,3805,27,8.7,U,2,28.71,7.97,6.49,31.8,0.7,-,-,-,-,-,-,-,-,-,-,B,21,27,7.78,4.07,32.06,3.4,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,2022,8,24,11:42,UC,4105,29.9,11,U,2.29,29.52,8.1,6.59,31.81,0.4,4,2.1,0.32,0.021,<0.005,<0.005,0.02,0.009,0.9,0.7,B,32.02,27,7.98,5.77,32.16,1.1,5,2.1,0.29,0.026,0.022,0.027,0.02,0.017,1.1,0.7
HIU,MY41,340852,1330855,SM,2022,8,24,12:33,UC,3805,29.9,10.6,U,2.03,29.26,8.09,6.5,31.84,0.4,4,2.2,0.26,0.023,<0.005,<0.005,0.03,0.009,1.8,1,B,20.28,27.57,7.99,5.87,32.03,1.5,6,2.2,0.34,0.029,0.008,<0.005,0.08,0.017,3.4,1
HIU,MY42,340432,1330855,SM,2022,8,24,14:54,RN,4105,31,11.3,U,2.16,29.76,8.11,6.7,31.84,0.5,-,-,-,-,-,-,-,-,-,-,B,29.69,26.46,7.85,3.92,32.09,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,2022,8,25,08:53,CL,3805,30.7,11.7,U,2.04,29.69,8.11,6.86,31.74,0.4,4,2.5,0.31,0.02,<0.005,<0.005,<0.010,0.007,0.6,0.3,B,11.72,27,7.88,4.64,31.98,1.2,3,2.6,0.45,0.047,0.026,0.021,0.04,0.021,4.6,1.3
HIU,MY44,341312,1331409,SM,2022,8,24,13:18,UC,3703,31.1,8.1,U,2.04,29.17,8.07,7.05,31.41,0.7,-,-,-,-,-,-,-,-,-,-,B,19.19,28,7.99,5.84,32.03,1,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,2022,8,24,13:53,UC,4105,31.5,11.6,U,2.03,29.33,8.1,6.74,31.9,0.3,-,-,-,-,-,-,-,-,-,-,B,17.79,27.2,7.89,4.47,32.01,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,2022,8,24,14:20,UC,3703,31.6,11.5,U,2.03,29.63,8.11,6.74,31.88,0.5,4,2.3,0.25,0.022,<0.005,0.056,0.05,0.008,0.6,0.7,B,27.09,26,7.62,1.34,32,1.1,4,2.2,0.32,0.054,<0.005,0.086,0.04,0.043,0.6,0.3
HIU,MY47,340012,1331409,SM,2022,8,25,09:27,CL,3805,30.2,10.9,U,2.04,29.73,8.08,6.52,31.83,0.3,-,-,-,-,-,-,-,-,-,-,B,15.31,27.68,7.96,5.55,31.94,0.6,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,2022,8,25,13:22,CL,3703,32.4,10,U,2.09,28.88,8.08,6.78,31.9,0.6,1,2.2,0.3,0.023,<0.005,<0.005,<0.010,0.012,1.7,1.4,B,15.68,28,7.97,5.53,31.96,0.7,2,2.1,0.24,0.032,0.006,0.011,0.02,0.016,5.1,0.9
HIU,MY51,340432,1331923,SM,2022,8,25,12:50,CL,3805,31.7,11.5,U,2.08,29.56,8.1,6.7,31.91,1,-,-,-,-,-,-,-,-,-,-,B,18.07,26.71,7.72,2.54,31.94,1.2,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,2022,8,25,09:57,CL,3703,29.8,9.9,U,1.98,29.75,8.07,6.38,31.72,0.5,1,2.3,0.3,0.025,<0.005,0.006,<0.010,0.012,0.8,0.7,B,18.52,27,7.71,2.47,31.96,0.9,2,2.2,0.41,0.054,0.015,0.089,<0.010,0.036,1.9,0.5
HIU,MY56,340432,1332437,SM,2022,8,25,12:15,CL,3703,31.6,9.8,U,2.03,29.27,8.09,6.83,31.9,0.6,2,2.6,0.36,0.023,<0.005,0.007,<0.010,0.006,4,0.9,B,17.14,28,8.01,6.31,31.95,0.6,3,2.2,0.28,0.026,<0.005,<0.005,<0.010,0.009,0.8,0.7
HIU,MY57,340012,1332437,SM,2022,8,25,10:37,CL,3703,31.2,11.3,U,2.04,29.93,8.09,6.45,31.67,0.4,-,-,-,-,-,-,-,-,-,-,B,13.65,27.18,7.81,3.64,31.91,0.5,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,2022,8,25,11:41,CL,3802,31.6,11.9,U,1.93,29.44,8.08,6.79,31.86,0.4,-,-,-,-,-,-,-,-,-,-,B,18.01,27.51,7.94,5.37,32,0.7,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,2022,8,25,11:10,CL,3802,31.4,12.1,U,2.08,29.75,8.09,6.74,31.78,0.4,2,2.1,0.27,0.022,<0.005,<0.005,<0.010,0.009,0.8,0.5,B,16.93,26,7.7,2.44,31.92,0.5,2,2.1,0.32,0.049,<0.005,0.085,<0.010,0.038,1.8,0.6
HIU,SD49,341312,1331923,SM,2022,8,26,11:40,UC,3703,27,6.8,U,2,29.03,7.99,6.74,31.43,1.9,-,-,-,-,-,-,-,-,-,-,B,18,28,7.89,5.51,31.98,1.5,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SM,2022,9,28,08:37,UC,3703,24.6,3.2,U,2,25.68,7.77,6.36,32.32,0.9,1,2.3,0.17,0.031,0.013,0.013,0.02,0.017,1.4,0.5,B,4,25.68,7.7,6.48,32.4,1,1,2.1,0.15,0.03,0.014,0.009,0.01,0.019,1.6,0.6
AKI,HS13,340852,1323341,SM,2022,9,26,13:24,UC,3805,27.2,3.5,U,2,25.61,8.03,6.92,32.52,0.8,2,2,0.14,0.027,0.009,<0.005,<0.010,0.013,2,0.9,B,11,26,8.03,6.93,32.58,0.8,2,1.9,0.13,0.027,0.01,<0.005,<0.010,0.013,2.6,0.8
AKI,HS14,340432,1323341,SM,2022,9,26,12:47,UC,3703,28.4,5.5,U,2,25.51,8.08,7.3,32.81,0.4,-,-,-,-,-,-,-,-,-,-,B,41,25.37,8.05,6.96,32.85,0.4,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SM,2022,9,26,12:09,UC,3805,27.4,7,U,2,24.97,8.04,6.76,32.86,0.4,1,1.8,0.12,0.023,0.013,0.01,<0.010,0.012,2.1,0.7,B,50,25,8.03,6.6,33.05,0.9,3,1.7,0.14,0.025,0.014,0.013,<0.010,0.011,2.2,0.9
AKI,HS16,340852,1323855,SM,2022,9,28,09:08,UC,3805,25.5,6.8,U,2,25.53,7.96,6.43,32.8,0.7,-,-,-,-,-,-,-,-,-,-,B,26,25.53,7.96,6.43,32.8,0.7,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SM,2022,9,28,09:37,UC,3805,26.2,8.1,U,2,25.44,8.03,6.64,32.87,0.3,1,1.9,0.12,0.022,0.015,0.027,<0.010,0.011,2,0.7,B,37,25,8.03,6.57,33.02,3.7,8,1.9,0.12,0.022,0.016,0.015,<0.010,0.011,2.4,1.9
AKI,HS19,340852,1324409,SM,2022,9,28,10:30,UC,3805,27.4,6.1,U,2,25.71,8.04,6.55,32.74,0.3,1,2,0.12,0.024,0.019,0.02,<0.010,0.013,2.2,0.3,B,32,25.57,8.02,6.43,32.8,2.3,7,2.1,0.15,0.026,0.02,0.012,<0.010,0.013,2.3,0.7
AKI,HS21,341312,1324923,SM,2022,9,28,13:58,UC,3805,28,6.1,U,2,25.88,8.03,6.71,32.69,0.4,1,2,0.12,0.025,0.019,0.011,<0.010,0.013,2.5,0.8,B,19,26,8.01,6.56,32.69,0.5,2,2.1,0.13,0.025,0.021,0.014,<0.010,0.013,3.3,0.1
AKI,HS22,341832,1325437,SM,2022,9,28,13:19,UC,3304,27.9,4,U,2,26.34,7.99,6.27,32.39,0.9,2,2.2,0.16,0.03,0.032,0.022,<0.010,0.018,2.4,0.5,B,35,26.2,7.98,6.31,32.5,0.7,2,2.1,0.14,0.026,0.029,0.017,<0.010,0.016,1.9,0.8
AKI,HS23,341832,1330148,SM,2022,9,28,12:16,UC,3304,26.4,2.3,U,2,26.32,7.98,6.18,32.4,2,5,2.1,0.16,0.031,0.031,0.022,<0.010,0.018,2,0.6,B,36,26,7.96,6.18,32.4,3.8,13,2.1,0.19,0.037,0.031,0.022,<0.010,0.017,1.2,0.8
AKI,HS32,340012,1323855,SM,2022,8,30,10:06,CL,3502,29.7,9.6,U,2.07,24.82,8.02,7,32.67,1.2,-,-,-,-,-,-,-,-,-,-,B,14.5,24,8,6.72,32.75,0.9,-,-,-,-,-,-,-,-,-,-
